Area,March 2013 - Feb 2014,March 2014 - Feb 2015,March 2015 - Feb 2016,March 2016 - Feb 2017,March 2017 - Feb 2018
CHSCTBIDEFORD,0.01420168,0.012781413,0.011214976,0.011654237,0.011331833
CHSCTBRAUNTON,0.015293727,0.013580524,0.012385213,0.012301218,0.0133709
CHSCTCREDITON,0.015943372,0.015819872,0.016093216,0.016901592,0.014624229
CHSCTCULLOMPTON,0.013183521,0.011784603,0.011763322,0.011854508,0.011498274
CHSCTDAWLISH,0.015880167,0.01388141,0.013852615,0.012910901,0.012911513
CHSCTEXETERCHALL,0.011085833,0.009693367,0.009422173,0.010110658,0.008899907
CHSCTEXETERSYCAMORE,0.014528398,0.013193374,0.013032937,0.012730027,0.011692994
CHSCTEXMOUTH,0.012849838,0.011530833,0.012063397,0.011551459,0.011080593
CHSCTHONITON,0.011858165,0.010392692,0.010544155,0.011199598,0.011486392
CHSCTIVYBRIDGE,0.010567349,0.009508936,0.008716558,0.008844588,0.01022428
CHSCTKINGSBRIDGE,0.015864429,0.013789867,0.010276624,0.010379834,0.01132391
CHSCTNABBOT,0.010641584,0.009738991,0.009127112,0.009705162,0.009736771
CHSCTOKE,0.01466558,0.014465903,0.01427594,0.013592388,0.013285347
CHSCTSMOLTON,0.019358351,0.019448441,0.016829481,0.018568246,0.018259541
CHSCTTAVISTOCK,0.011681627,0.011045217,0.01023757,0.009124409,0.01031193
CHSCTTEIGN,0.012712196,0.013365127,0.011251822,0.011727142,0.012200749
CHSCTTIVERTON,0.013778211,0.011905128,0.011696656,0.012330755,0.011269828
CHSCTTORRINGTON,0.013272751,0.012711343,0.012311195,0.011607883,0.010955522
CHSCTTOTNES,0.014189173,0.013390524,0.012311398,0.012602014,0.012736041
Eastern,0.004687862,0.004231365,0.004178854,0.004287601,0.003980055
Northern,0.006846891,0.006190252,0.005795209,0.005782986,0.005651787
Southern,0.004841116,0.004501837,0.004300462,0.004348413,0.004391255
Western,0.004937585,0.004564821,0.004336962,0.004293861,0.004318717
